1.1111,0,-4.1498,-0.51001,1.5198,1.2873,-2.8587,0.60891,-1.509,-1.5438,-4.3972,-3.2214,1.45,0.45782,-1.8399,-0.91603,3.0918,5.0383,-1.3583,4.3387,2.7699,-6.5261,1.6546,-2.7186,1.7324,1.7832,0.99747,-0.85887,-2.8274,0.40627,2.9846,2.5236,-1.6534,4.3919,-0.31429,-0.4819,-4.0047,-2.4418,-4.0517,-1.6196,1.7913,1.1345,1.0358,-0.9374,-4.092,3.6642,-4.0936,0.90077,-1.6329,2.6401,0.86806,0.79979
1.1111,1.1111,-0.28987,1.0088,3.2668,-6.5831,2.9302,0.38936,4.174,0.82891,2.9729,1.1847,-1.1668,-3.4331,-0.37709,2.8739,-1.1922,-1.5891,-1.8316,0.37691,4.1768,-2.9288,1.887,0.5383,3.7836,-1.6621,-0.38737,-3.1422,-0.80437,0.67004,-2.8835,-2.1106,2.0285,-2.1747,-3.5064,0.17081,-2.728,-0.25373,0.88463,-1.778,0.29613,-0.091271,-3.9364,-0.83071,3.0573,-2.3593,-0.81653,2.4806,-3.3421,-4.9639,-1.1512,-4.6151
1.1111,2.2222,-3.0744,1.6535,2.3816,4.1145,1.1874,-0.92703,2.3336,4.3997,-0.047308,-1.6374,-1.9071,-4.9329,2.8694,3.7078,-1.2527,-2.0156,-3.3978,6.3669,0.39437,-4.2383,3.826,-4.8789,-0.81204,4.9263,2.8463,2.8197,3.4198,1.2312,4.7032,-2.114,-3.112,-2.5819,1.4493,2.232,2.7592,-2.8677,-1.296,1.9693,4.5539,1.5425,-0.82542,-2.0082,-1.7319,-6.541,3.3975,4.3435,0.22341,1.3913,-5.5805,-0.56885
1.1111,3.3333,2.9521,0.37971,2.6866,-3.8039,-0.82734,-0.32788,2.3504,-0.7902,3.0492,0.7901,0.39202,0.357,-1.4559,-0.52317,-2.4194,-2.5668,0.46329,3.0229,-3.581,2.096,-0.4491,-1.2643,-4.5285,1.1895,-0.80734,1.6208,-1.6698,0.39218,-0.099545,1.9471,3.0715,-0.10488,4.3605,6.0568,2.6003,4.3747,-1.8607,1.5965,1.0819,-4.8991,-5.0144,-0.61941,1.5309,2.6388,0.8269,2.0091,1.2173,1.4334,3.8125,0.79262
1.1111,4.4444,0.59277,5.1623,-1.7145,3.9107,-4.5879,3.5414,0.67252,3.8313,-0.51611,1.8772,2.8357,2.5831,5.808,3.0207,1.8116,0.91998,2.9676,2.1908,2.5095,0.030028,2.7036,0.79827,1.7756,-0.94558,-4.6442,-0.79699,2.991,4.1543,-0.80476,-3.9667,-3.2988,-4.4975,-0.94366,1.1051,-3.3695,2.6045,-0.59443,1.1918,-1.8332,-1.4862,0.62568,-0.055606,2.4043,-0.77381,-3.852,0.25962,2.1512,1.5813,0.28534,3.4606
1.1111,5.5556,-2.3828,1.7629,0.051663,0.52025,-0.033148,7.3487,10.083,4.7249,0.05638,-3.5089,-6.5292,3.1215,1.8857,2.4524,-2.1258,-1.7486,3.0711,3.9486,-2.1577,1.3056,3.3489,-0.59868,5.3352,2.6017,1.3717,-3.6634,2.031,5.2083,-1.0301,2.4019,-3.1985,0.08724,3.7216,-1.1937,-1.1646,3.1252,0.15723,-2.3142,2.3107,1.5334,1.0422,4.5584,1.8304,-0.75127,-0.49154,1.3062,-1.2802,-0.25416,1.2508,0.27387
1.1111,6.6667,4.0341,2.1443,0.20929,1.9348,-0.4301,1.3383,-2.2339,-3.9292,-4.3752,-2.0981,-0.33568,0.66246,0.99088,0.73047,5.4358,7.1089,3.0412,4.6443,-5.3733,3.1843,1.3426,-0.035566,-0.41388,-0.59443,0.9205,-2.2552,7.4556,1.6218,1.0926,1.512,2.6149,3.4484,2.6391,2.5449,3.1246,-1.4215,-1.6405,-0.53757,7.6164,6.0062,0.94103,3.1124,7.9949,-2.3167,1.4036,7.2891,0.91379,1.6242,0.46874,1.5656
1.1111,7.7778,-1.2166,-1.1833,-4.8818,-1.7959,-1.0305,3.5953,5.5814,2.091,8.338,4.5604,5.9738,2.4445,4.0192,0.79073,-1.5541,2.265,0.15507,1.2216,-1.7301,-0.70357,-0.50336,0.15464,3.6008,1.9946,0.067122,0.79586,-3.7006,5.8482,2.0283,2.4662,2.0025,-0.47871,2.7169,3.9805,1.4605,3.2208,-3.9106,2.6825,0.32465,1.3122,5.1121,1.3378,3.7017,1.4289,-0.90967,1.6469,1.6888,3.8098,-0.3686,2.0329
1.1111,8.8889,-2.9078,1.6815,-3.4107,2.0758,3.1191,-1.6747,-2.7686,1.9751,5.8593,2.4849,3.6013,0.89664,0.19891,3.9246,3.6094,2.9529,2.0185,7.4434,6.3187,7.7225,4.4024,6.2898,4.368,5.2672,2.142,0.19819,4.6499,6.2582,3.5762,-0.5872,0.9727,2.8114,2.6238,6.1267,1.5399,5.8384,4.0434,2.8986,8.864,0.43504,2.6299,1.1873,3.2061,4.8325,5.5003,0.63312,1.3679,3.1236,2.2843,-4.5655
1.1111,10,3.3108,6.5569,2.1832,2.1752,4.2588,4.1818,3.0355,5.6993,-0.26429,3.8847,1.9059,2.0065,3.9508,6.62,8.0799,2.2675,4.2344,7.63,0.91386,7.5335,6.2656,1.79,1.7121,5.8518,4.4929,2.0217,4.0893,3.1225,3.7055,-1.6036,1.5843,2.8895,4.6729,3.6517,2.1278,4.2417,4.5705,-1.2277,-3.8268,0.38711,4.767,0.45316,2.2313,0.35312,-0.11758,1.113,0.28158,6.6217,1.2729,6.1772
2.2222,0,2.1947,-2.4866,-4.055,1.0478,-2.7827,5.434,3.9584,-0.27724,1.4741,-2.3862,4.7819,-1.3343,1.1716,4.4994,4.6085,-1.4432,5.6342,0.21253,-1.6469,6.9412,-3.1665,2.1538,4.4518,-0.96908,3.0658,-2.2917,-1.1112,3.4873,2.0351,6.5686,0.7156,-4.0433,1.5348,-4.0077,1.6631,4.7143,4.4594,-1.8406,-3.7914,4.9317,1.2872,0.90478,-0.77346,-1.7939,1.2501,-0.32192,0.56297,2.6733,0.53588,1.4756
2.2222,1.1111,2.8135,2.1312,-0.7549,-1.961,-1.32,4.6194,2.0394,-0.3272,0.55884,0.17009,0.16975,5.0271,0.50121,0.83563,-1.474,2.5548,-2.9326,1.6779,-3.9321,-4.9041,-3.684,-4.74,4.6099,3.6283,2.5866,-0.86149,-3.6512,-0.075741,-0.047182,1.6031,-4.1082,1.1191,0.37171,2.0679,-0.23203,-5.0174,-2.1765,1.3994,1.5677,1.1349,-0.27333,-2.6596,-2.6282,3.7758,-1.6849,0.70799,1.4397,-1.7447,-6.1994,-4.1788
2.2222,2.2222,-0.51367,1.7066,4.2141,-0.18338,-3.1091,4.4524,-3.3114,3.2054,-3.7169,2.1233,3.8087,3.1539,4.3449,-1.5558,1.4734,-0.21643,0.30646,4.339,5.1729,-4.8179,-1.1318,1.1142,-1.0422,0.92859,5.2864,0.10711,0.95055,0.50565,1.7288,-1.8204,-4.6513,1.6637,4.7686,0.10324,-0.96011,0.56196,-1.3023,-1.9515,-0.26474,0.70952,-1.0866,5.761,3.7709,0.49668,4.5501,3.8701,-2.4193,3.996,1.7533,-2.5388
2.2222,3.3333,-2.1331,3.0941,3.0437,0.19874,-2.3188,1.3644,4.7583,1.2875,-2.472,3.2952,2.7692,-1.009,-1.2034,3.8189,1.2066,-1.622,3.1509,-2.1106,2.5707,-2.1791,-2.9931,5.5088,3.2017,2.0023,-3.4019,-1.7159,-0.94285,-1.8516,-4.0834,-2.2644,0.028043,-1.3577,-4.8055,2.8938,3.2035,2.127,-3.3132,-0.019485,1.9715,2.1223,4.1674,-1.5519,0.30468,0.47569,-0.88267,0.82595,3.6005,5.5783,-0.75901,-1.3317
2.2222,4.4444,-0.6198,0.25808,1.466,5.5063,-4.2299,5.7866,2.6492,2.6827,4.0951,3.4915,4.8124,-7.4316,-4.0329,2.7331,7.0042,1.1614,4.0409,4.8311,3.3924,-2.9415,1.3821,4.5209,1.5078,-0.68934,-0.91331,1.1766,-0.45506,-0.23491,-2.871,0.83386,3.8356,3.8911,-2.5301,-2.0025,4.0372,-0.63684,-5.2054,6.0396,1.6824,3.2661,5.5156,-0.24803,7.1319,-0.26833,2.8793,-3.9203,-2.8875,6.1741,1.5038,7.3145
2.2222,5.5556,4.7809,-3.8865,-2.4263,6.3427,3.1482,-0.56349,2.3942,-0.76822,6.3979,1.684,-1.359,1.7313,0.43453,2.1255,2.8062,-1.6387,3.0031,4.3866,-2.8937,-1.7262,6.0083,-1.1647,4.0993,3.2526,2.3918,-3.5992,2.8501,1.1569,3.0053,7.5051,-2.2445,3.4881,3.3858,2.6488,-0.74073,1.796,-0.7177,0.81352,2.0421,4.6906,2.5659,3.0551,3.141,1.941,1.689,-0.21608,-1.03,-2.1381,0.51047,0.097776
2.2222,6.6667,-2.4613,1.8783,0.6664,-0.37821,-1.6876,-1.1626,0.2539,9.1132,1.5432,1.8966,6.5867,-2.1917,0.0728,-0.0066374,-5.82,-0.70222,0.86558,-3.3048,0.90767,3.6655,-0.25569,-2.1509,2.7068,2.3945,1.0471,0.99409,8.771,1.7657,6.6073,1.0984,3.5099,-0.24337,-1.3028,0.45198,5.4358,1.6347,0.90283,0.41644,4.0867,1.156,2.4095,3.6792,6.6353,-0.83534,6.3451,4.0028,1.3595,4.7777,0.80735,2.4424
2.2222,7.7778,-1.0031,7.3879,-0.25897,1.208,7.2014,-1.1844,1.0799,-0.024201,5.0185,2.8586,6.1856,3.1089,7.2612,3.0355,3.2941,3.0268,3.2669,1.8392,5.4212,3.4855,5.4522,8.0528,3.619,5.8747,5.7762,3.751,2.9844,5.137,4.8653,8.1273,4.5426,2.9457,2.283,2.7282,-0.63975,1.2684,7.6345,3.395,-1.5044,-1.601,3.8357,3.4156,-0.22541,0.76382,0.88278,-1.7873,0.93772,-0.36818,2.1761,4.7627
2.2222,8.8889,7.1249,3.0435,0.61476,-3.4449,0.35622,3.2872,2.7061,4.854,-0.42574,1.2781,-0.49899,4.8225,8.2529,2.8942,4.5451,2.6959,7.2079,1.5251,2.771,1.3829,0.3639,-3.7433,1.05,7.5947,-1.6383,0.30056,9.0505,3.5546,-0.23524,6.0411,10.498,3.4539,2.4665,5.0735,3.0809,4.1744,3.3211,5.5548,1.2239,8.4277,1.3099,1.8761,3.0171,2.9339,8.1324,2.8559,3.7284,3.6348,-0.5745,6.2401
2.2222,10,2.6294,1.2683,0.51776,3.1082,1.6049,5.5762,2.1791,-2.0588,1.2763,3.6947,6.7883,10.455,1.0314,-0.71959,0.56822,3.2375,6.6335,7.1017,2.992,3.1406,3.7356,2.2176,3.9956,6.4226,0.83465,6.2502,8.6972,1.6749,4.6046,7.7257,5.0828,6.0376,0.072784,7.5037,3.4609,1.838,3.6338,0.61647,1.6825,6.0044,1.6393,6.3724,1.6854,7.9276,0.3578,3.6799,3.4194,5.6206,5.3841,6.9424
3.3333,0,-1.8429,5.319,6.6088,-5.9961,3.4325,3.0782,-0.14247,-0.38456,0.76803,2.0891,1.209,2.804,-1.3034,-4.125,-2.8423,-4.6373,-0.82818,-0.53956,-1.1666,3.397,5.4096,1.218,-6.3709,-2.7522,-0.15292,3.4347,-0.070353,-0.063278,2.4967,-3.7928,-3.1594,7.4846,3.7616,-1.2359,0.84944,1.5575,-2.6654,3.9934,4.4175,3.6203,-0.93748,-1.2834,-1.1722,2.5789,0.61282,1.5894,3.0861,-4.8899,-5.2576,-1.422
3.3333,1.1111,5.3168,2.285,-1.8802,-0.79458,1.9124,4.0119,-1.1197,-2.3455,-0.30793,1.8377,2.1055,4.6722,0.94019,-0.56478,4.8283,4.4685,0.57565,-3.8601,0.43309,0.96114,3.0612,0.14375,-4.443,-0.97015,-0.38399,-5.7349,-0.5663,-0.51327,-3.8644,-0.57885,1.1606,3.8987,1.7588,2.299,-2.0667,-3.7407,-0.12099,1.4997,-0.32566,5.0545,-1.4609,2.6024,-2.2417,2.2322,-7.365,-2.5486,0.5805,-3.8483,-0.44786,-0.47243
3.3333,2.2222,2.1993,-0.47645,4.8796,-4.2192,1.564,3.6702,-3.3093,9.0999,3.013,1.578,0.4502,-0.22617,-3.6923,-0.83397,2.3423,0.89819,-1.995,-4.9507,-1.0243,4.4143,0.21233,-1.8816,-2.49,5.5999,4.8418,-1.3362,-1.1704,-1.8778,9.8436,-0.62789,0.08843,1.4735,-2.9634,1.8792,-0.49277,0.72024,-4.4092,4.0958,3.146,-2.4371,3.18,-3.3262,-1.5742,0.44764,-1.19,-1.8804,-2.4966,1.3262,3.114,3.3295
3.3333,3.3333,1.2325,4.4256,-1.5323,-3.8228,1.744,-2.2795,-0.82599,-1.0972,0.37902,0.81316,-0.3643,-4.186,2.2299,-1.0031,-1.7703,2.6641,-1.2163,-3.2849,-1.8331,5.2439,3.916,1.3163,2.8557,6.0844,6.4477,-4.0014,6.4267,-0.90119,-2.7545,6.5636,0.21532,3.9416,-3.032,-0.94096,4.2685,-0.96643,2.49,-1.0226,-1.4476,1.7581,-3.4088,-0.97835,-3.5687,-3.331,3.0979,-3.2361,4.5309,-2.0041,3.0866,-5.369
3.3333,4.4444,-0.25245,-2.181,4.4882,1.9101,4.4256,-6.1527,0.5671,4.6296,0.54516,4.5406,4.3804,-4.6539,-0.85951,3.666,-2.2099,4.5857,1.5676,1.5832,-3.2466,5.9823,-0.92942,3.1317,5.2806,2.8755,3.9184,-3.3353,1.4236,7.0807,-0.58145,3.7589,1.1416,-2.017,2.3929,-0.010662,2.1134,-0.80401,1.4994,3.4794,-3.1551,0.25498,2.385,-0.5406,-0.84512,2.8092,1.5271,5.7541,3.9626,6.5133,-1.3188,0.22636
3.3333,5.5556,1.7297,-3.5641,5.3244,-1.7564,5.1456,3.1949,-0.83518,-4.1154,2.1703,-3.3239,-2.9702,2.2592,-0.48639,2.4411,1.9803,0.78968,-0.61957,3.3284,1.1557,1.1905,4.5169,-0.28023,-5.0575,7.2534,6.8815,0.9567,13.642,6.0651,2.4334,4.8303,-0.29773,2.862,0.077798,3.9858,-2.85,-0.37696,5.0207,0.34405,1.9572,0.51928,4.216,0.86395,-0.22608,-2.9269,1.2623,-0.59548,-0.090356,6.4867,1.3505,1.0823
3.3333,6.6667,-1.3399,-3.8827,1.3465,0.39077,4.061,5.1411,-0.022818,6.4854,4.7995,-2.6234,1.2302,1.0366,2.7374,-2.0707,-2.4789,-2.7333,7.2168,1.3982,5.3605,1.1336,0.17514,-1.6641,2.9266,4.1,3.6872,4.9743,-1.526,1.7774,-2.6248,1.7045,-1.1766,2.9137,3.4737,3.9246,1.511,6.8856,2.7558,1.7514,-0.0081015,-2.0524,-0.54401,2.4302,2.9988,3.4776,1.6627,-0.25325,7.3973,1.1166,0.49283,5.9401
3.3333,7.7778,8.1895,4.7794,4.9137,2.7962,6.8358,5.1648,4.7949,5.3008,2.4733,2.3386,3.007,0.026258,1.3638,4.0676,13.692,4.7891,3.2034,1.8646,2.0628,3.3586,2.1059,-1.88,3.2659,3.0063,-2.9214,-0.77445,7.055,-0.32385,4.3716,-0.13823,3.2792,10.644,-3.2059,-2.7867,9.6155,5.1665,4.8184,0.81442,2.5129,5.2265,4.8619,5.3327,9.6504,7.3911,-0.71607,2.5528,6.7555,4.9479,2.8766,0.15653
3.3333,8.8889,4.8963,3.6715,6.932,0.020348,0.84124,1.2747,0.080831,5.0379,0.77704,5.7994,-2.6145,7.1898,0.81318,7.1072,7.8954,-0.2269,4.06,5.5206,6.5736,10.252,0.52186,5.0035,0.25318,9.6036,5.747,5.4926,4.2445,2.9017,-0.69849,8.4981,5.8382,4.1424,6.2717,0.48982,0.13882,2.5308,0.63235,2.0632,8.6859,9.9049,9.5659,5.5666,4.3727,2.7759,11.212,4.2423,6.835,5.7547,7.4525,5.7191
3.3333,10,8.1265,7.0325,0.38838,1.5877,2.0408,-1.172,9.9116,4.7296,7.2001,6.4784,2.6005,3.4033,2.1388,5.7982,1.5894,1.7576,-0.13998,4.7008,0.43475,4.9744,8.9505,5.207,4.8432,6.2381,8.0082,7.2107,4.2946,12.868,-1.5923,2.8413,4.5794,10.228,2.6016,4.6156,7.6149,0.61074,6.2861,3.1463,8.5752,2.5687,0.37155,6.5475,4.5229,6.6453,4.1781,9.6572,-2.0351,5.1888,8.8337,0.69099
4.4444,0,0.78674,-3.1975,1.3515,0.53541,1.0538,1.8405,-0.509,-2.035,3.5066,-0.83335,5.257,4.9114,3.4009,1.8809,6.5763,-2.8709,4.8257,-3.1346,3.1983,3.253,3.7144,2.621,2.3087,3.477,0.87292,0.97289,-1.5239,-1.7037,-1.5746,-2.185,0.86456,1.5977,2.3812,2.0524,2.8693,0.23915,-2.2201,-9.3556,1.8586,-1.3457,0.38695,1.7117,-2.9962,3.0894,3.5577,-2.9962,0.8186,-4.088,-3.2902,1.6558
4.4444,1.1111,2.788,-4.8436,-1.8615,0.59145,4.9573,-4.232,2.9763,0.19517,0.73713,-3.3637,-1.7044,2.3204,5.3375,-0.67844,-1.4124,0.21955,-3.5723,4.907,2.5709,-5.3638,5.8782,-2.5095,-3.4657,7.1141,4.1796,-2.3856,-0.1472,-3.6914,-3.6226,4.0113,0.26347,2.4586,1.0436,5.0052,2.8369,-0.83093,-2.8486,1.2865,-2.9666,-1.1366,0.80174,5.7863,-3.7641,-1.3169,3.7381,0.16533,-1.5939,-2.4321,-1.4688,1.1007
4.4444,2.2222,2.2934,1.8116,-2.6439,3.6866,-0.087177,-0.19082,-1.13,1.6381,-3.6225,-0.86956,1.9136,-1.1494,4.7456,-0.039284,2.0697,5.0319,-1.1399,2.1068,5.3631,6.2839,4.5624,5.3947,-0.65593,3.542,-0.24641,-2.0359,-2.8602,-1.2714,0.18593,-2.7324,2.2113,4.4028,-0.71522,2.7384,4.0038,-4.0829,0.86903,2.2869,2.0895,1.8771,6.3468,1.3147,6.1727,6.0548,-0.065012,-3.2733,0.38093,-2.6225,-0.57182,0.20179
4.4444,3.3333,-3.5822,4.2274,2.0908,7.6127,0.54695,1.5904,2.6358,-0.30639,-0.75847,0.23329,-1.7347,2.5908,0.92033,0.65813,-0.16529,-1.131,4.5343,-3.0989,0.00023408,1.2563,4.0793,3.0789,-3.7388,1.2737,1.0018,-1.9902,0.094531,4.2471,6.8155,5.8807,-2.4207,4.8176,2.8908,-3.4325,3.2395,2.936,-0.67545,2.0251,-2.0111,8.5888,-1.9804,1.0625,4.8667,0.87606,2.3557,3.2379,5.8383,1.5407,2.7617,2.539
4.4444,4.4444,2.2355,3.3024,-0.72561,0.86646,1.3199,-1.0448,8.2322,-0.83463,6.8129,5.177,2.657,-0.52399,0.99028,7.5245,3.8236,12.077,4.5234,1.9989,1.4395,3.4321,1.177,-0.25763,5.0879,3.0181,3.3124,-1.8343,3.5036,4.649,-5.0498,1.0295,2.9152,3.8681,9.1021,1.2355,-1.2166,0.5434,6.0261,3.6751,-1.2242,-3.618,0.46477,0.14795,-2.3528,-0.66266,7.0757,7.3425,2.5849,4.0563,3.4056,5.1385
4.4444,5.5556,-0.46551,3.4791,4.8011,6.3366,0.82742,2.9786,-0.88217,1.8276,6.2551,4.0688,3.4305,-2.2845,3.3068,-3.6088,3.8222,1.6619,4.9122,1.9021,0.34798,1.2869,5.1051,3.0298,5.3559,2.0952,-2.4603,3.8749,-0.76253,2.4493,3.0892,-2.0678,3.2453,2.3882,2.1319,9.7736,3.9266,3.2628,5.0498,2.3209,3.4113,-0.13386,9.595,-4.5362,2.4668,3.1378,4.2304,9.1603,-3.5151,-1.0363,3.5854,2.9798
4.4444,6.6667,4.2936,7.2238,7.7866,6.1407,3.7085,-0.43624,0.7381,4.7894,4.0874,-4.6476,0.5466,5.0314,0.99417,0.66124,-0.94443,3.9666,5.2444,-1.2265,-1.2657,6.2804,5.2641,2.9575,3.5523,-0.13092,2.7612,3.7284,0.76278,5.0142,4.6947,1.5027,9.2725,1.4575,2.6784,4.3568,3.1883,1.6692,0.68654,3.2804,3.8359,-0.42751,0.035664,7.0311,-0.65171,1.8588,5.5984,0.5533,2.7308,2.8233,1.8023,4.3392
4.4444,7.7778,0.28777,6.6612,1.748,3.9729,10.434,1.1378,2.9948,1.9731,4.9066,1.4261,4.5862,7.6454,0.81391,4.8923,7.3262,3.3893,10.083,-0.6636,6.0292,7.4364,2.6488,5.885,0.94087,3.1602,2.926,-2.0427,3.2162,1.5596,6.3884,3.0943,2.6174,2.8937,2.3269,2.3836,0.48539,2.5584,3.039,3.3995,4.956,4.5338,5.4015,3.2489,1.8265,4.5564,4.3488,8.8793,-1.2925,0.89044,2.9077,9.6245
4.4444,8.8889,2.7584,2.7903,5.4604,8.7891,3.79,2.553,1.7478,6.5801,4.3095,3.7082,6.1964,3.2128,6.7891,4.7107,7.4017,5.7126,-2.9105,6.7954,5.811,5.3778,4.6715,1.0306,2.7888,8.574,1.5377,7.9816,7.3203,3.5813,0.46921,6.662,10.308,4.7186,6.4732,3.1947,4.7039,8.5876,6.4018,1.5454,0.84488,3.9554,8.4838,4.3462,2.9345,0.0043825,8.2102,5.6891,0.79198,5.3916,1.267,4.9213
4.4444,10,-2.0519,3.4494,4.098,2.252,5.6652,5.2717,1.8177,2.3673,10.005,6.2997,6.7851,7.0135,4.6893,5.1614,7.7844,8.2718,1.013,4.5515,3.2136,7.1361,-0.28139,1.6761,1.7527,3.8501,3.4943,1.8315,5.9342,6.3553,7.1635,8.0433,7.1592,7.2674,4.4399,2.8161,1.4557,6.0806,6.8478,7.9017,2.4186,1.2046,1.764,4.577,-0.4794,4.7665,7.4637,5.1981,6.1865,7.5894,2.6875,2.6808
5.5556,0,2.7252,0.64606,-2.0867,3.0822,1.0683,1.7549,-1.4909,2.0214,5.7453,0.60378,2.4556,1.1156,1.7426,4.3471,1.2129,1.0325,2.5138,-5.1691,-0.75767,-3.9448,-5.3064,-0.21264,9.0033,4.3039,-3.2422,-2.6794,2.1815,5.4283,4.8155,3.2884,1.0825,-2.8387,1.8953,7.2272,5.9579,6.3088,-0.94144,-0.88546,6.4596,-2.9959,-0.19886,5.7541,0.00078101,2.7531,2.5243,-2.0085,2.2931,-3.3685,-5.6656,4.7564
